"","datetime","wtr_0","wtr_10","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_1"
"231",2022-07-24 15:00:00,20.234,5.655,15.951,14.23,11.139,9.472,7.582,6.978,6.471,6.064,15.348
"232",2022-07-24 15:30:00,21.282,5.45,15.951,13.846,10.455,9.571,8.182,7.481,6.674,6.166,15.416
"233",2022-07-24 16:00:00,20.138,5.86,16.618,13.75,10.748,9.373,7.682,7.079,6.573,6.268,15.528
"234",2022-07-24 16:30:00,21.378,5.552,16.237,13.558,11.139,9.275,7.882,7.179,6.573,6.166,15.528
"235",2022-07-24 17:00:00,17.76,5.552,15.664,13.558,10.357,9.275,8.082,6.978,6.166,5.86,15.493
"236",2022-07-24 17:30:00,20.138,5.655,16.523,13.269,10.651,9.768,8.282,7.28,6.471,5.962,15.502
"237",2022-07-24 18:00:00,18.331,5.552,15.855,13.461,10.748,8.978,7.582,7.079,6.37,5.962,15.519
"238",2022-07-24 18:30:00,18.521,5.552,16.332,13.558,10.553,9.275,8.082,7.179,6.37,5.962,15.622
"239",2022-07-24 19:00:00,17.855,5.655,15.569,13.076,10.846,9.077,7.582,7.079,6.37,6.064,15.631
"240",2022-07-24 19:30:00,17.95,5.552,15.473,13.461,10.651,8.978,7.682,6.978,6.268,5.962,15.579
"241",2022-07-24 20:00:00,17.379,5.655,15.664,13.269,10.161,9.077,7.983,7.179,6.471,6.064,15.759
"242",2022-07-24 20:30:00,17.284,5.655,15.569,13.269,10.651,8.978,7.782,6.877,6.268,5.962,15.708
"243",2022-07-24 21:00:00,17.189,5.757,15.473,13.461,10.846,8.978,7.682,6.877,6.37,6.166,15.699
"244",2022-07-24 21:30:00,16.903,5.757,15.569,13.269,10.455,8.978,7.782,6.775,6.268,6.064,15.605
"245",2022-07-24 22:00:00,16.903,5.757,15.569,13.173,10.455,9.077,7.582,6.877,6.471,6.064,15.571
"246",2022-07-24 22:30:00,16.618,5.552,15.569,13.076,10.651,9.176,7.882,6.775,6.268,5.962,15.493
"247",2022-07-24 23:00:00,16.618,5.244,15.569,13.365,10.651,9.077,8.182,6.978,6.268,5.757,15.571
"248",2022-07-24 23:30:00,16.141,5.45,15.569,13.654,10.553,8.68,7.582,6.978,6.37,5.757,15.699
"249",2022-07-25 00:00:00,16.046,5.655,15.664,12.98,10.748,8.978,7.481,7.079,6.674,6.064,15.665
"250",2022-07-25 00:30:00,16.332,5.552,15.664,13.076,11.041,8.879,7.782,7.079,6.471,5.757,15.802
"251",2022-07-25 01:00:00,16.237,5.244,15.569,14.23,10.357,8.879,7.882,6.674,6.268,5.655,15.545
"252",2022-07-25 01:30:00,16.141,5.45,15.378,13.076,10.357,9.275,7.983,6.877,6.37,6.064,15.545
"253",2022-07-25 02:00:00,15.951,5.757,15.473,13.269,10.846,8.879,7.381,6.978,6.37,6.166,15.511
"254",2022-07-25 02:30:00,15.855,5.552,15.473,13.076,10.455,8.879,7.782,6.978,6.268,5.962,15.502
"255",2022-07-25 03:00:00,15.76,5.552,15.569,13.076,10.455,9.077,7.682,7.179,6.37,5.962,15.468
"256",2022-07-25 03:30:00,15.951,5.45,15.569,13.173,10.553,9.077,7.882,7.179,6.471,5.962,15.459
"257",2022-07-25 04:00:00,15.855,5.552,15.569,13.076,10.455,8.978,7.782,6.877,6.37,5.962,15.459
"258",2022-07-25 04:30:00,15.664,5.655,15.569,13.173,10.455,9.077,7.682,6.877,6.37,5.962,15.485
"259",2022-07-25 05:00:00,15.473,5.655,15.569,13.365,10.944,8.879,7.582,6.775,6.166,5.962,15.502
"260",2022-07-25 05:30:00,15.473,5.552,15.378,13.654,10.455,8.879,7.782,6.978,6.268,5.962,15.408
"261",2022-07-25 06:00:00,15.473,5.347,15.473,12.98,10.455,9.176,7.882,7.179,6.37,5.86,15.459
"262",2022-07-25 06:30:00,15.473,5.552,15.473,13.269,10.553,9.077,7.782,7.079,6.471,6.166,15.356
"263",2022-07-25 07:00:00,15.664,5.552,15.473,13.076,10.357,8.581,7.782,7.079,6.471,6.064,15.339
"264",2022-07-25 07:30:00,16.237,5.655,15.569,13.269,10.748,8.978,7.782,7.079,6.573,6.166,15.348
"265",2022-07-25 08:00:00,15.855,5.552,15.569,13.461,10.651,9.176,7.983,6.978,6.37,5.962,15.322
"266",2022-07-25 08:30:00,15.76,5.45,15.76,13.365,10.651,9.373,8.082,6.978,6.268,5.86,15.339
"267",2022-07-25 09:00:00,15.951,5.552,15.855,13.365,10.748,9.571,7.983,6.978,6.37,5.962,15.391
"268",2022-07-25 09:30:00,16.141,5.757,16.237,13.461,10.651,9.472,7.882,6.978,6.471,6.064,15.399
"269",2022-07-25 10:00:00,16.046,5.655,15.855,12.883,10.846,9.176,7.882,7.079,6.573,6.166,15.408
"270",2022-07-25 10:30:00,16.141,5.655,16.618,13.942,10.944,9.571,8.082,7.28,6.471,6.064,15.459
"271",2022-07-25 11:00:00,16.523,5.655,16.713,13.269,11.041,9.768,8.282,7.179,6.471,6.166,15.519
"272",2022-07-25 11:30:00,17.95,5.552,16.808,13.75,10.944,9.669,8.082,7.179,6.573,6.064,15.579
"273",2022-07-25 12:00:00,18.426,5.962,16.713,13.654,11.041,9.571,7.782,7.079,6.573,6.268,15.613
"274",2022-07-25 12:30:00,18.901,5.655,16.903,13.75,11.041,9.275,8.082,7.28,6.573,6.166,15.742
"275",2022-07-25 13:00:00,18.236,5.655,16.237,13.75,10.944,9.768,8.182,7.28,6.573,6.064,15.844
"276",2022-07-25 13:30:00,17.665,5.552,16.332,13.654,10.553,9.472,8.082,7.079,6.471,5.962,15.887
"277",2022-07-25 14:00:00,17.57,5.244,16.332,14.038,10.748,9.373,8.182,7.079,6.37,5.86,15.938
"278",2022-07-25 14:30:00,17.76,5.757,16.237,13.942,10.944,9.472,7.983,7.381,6.573,6.166,15.956
"279",2022-07-25 15:00:00,18.045,5.86,16.046,13.846,11.139,9.275,7.682,7.179,6.573,6.166,15.981
"280",2022-07-25 15:30:00,19.092,5.757,16.523,13.75,11.334,9.768,7.983,7.179,6.573,6.166,16.049
"281",2022-07-25 16:00:00,19.758,5.45,16.523,14.134,11.041,9.965,8.182,7.179,6.674,6.268,16.126
"282",2022-07-25 16:30:00,19.567,5.45,16.237,14.804,10.748,9.669,8.282,7.582,6.775,6.166,16.177
"283",2022-07-25 17:00:00,19.472,5.552,16.332,14.23,10.846,9.768,8.182,7.28,6.573,6.064,16.305
"284",2022-07-25 17:30:00,19.092,5.86,16.141,14.325,11.334,9.275,7.983,7.28,6.674,6.268,16.331
"285",2022-07-25 18:00:00,17.284,5.655,15.951,13.558,10.748,9.176,7.882,6.978,6.471,5.962,16.348
"286",2022-07-25 18:30:00,17.094,5.552,15.951,14.134,10.455,9.275,7.882,6.775,6.268,5.962,16.39
"287",2022-07-25 19:00:00,16.903,5.552,15.76,13.846,10.553,9.373,7.983,7.079,6.471,6.064,16.39
"288",2022-07-25 19:30:00,16.618,5.552,15.951,13.269,10.748,9.373,7.983,7.28,6.471,6.064,16.433
"289",2022-07-25 20:00:00,16.808,5.86,15.76,13.461,11.139,9.176,7.983,7.28,6.674,6.268,16.373
"290",2022-07-25 20:30:00,16.713,5.552,15.76,13.365,11.139,9.077,7.782,6.775,6.166,5.86,16.339
"291",2022-07-25 21:00:00,16.523,5.757,15.855,13.558,10.651,9.176,7.983,6.877,6.268,6.064,16.356
"292",2022-07-25 21:30:00,16.427,5.757,15.76,13.942,10.748,9.077,7.983,7.28,6.573,6.166,16.297
"293",2022-07-25 22:00:00,16.332,5.655,15.76,13.269,11.139,8.978,7.782,6.978,6.37,6.064,16.305
"294",2022-07-25 22:30:00,16.332,5.552,15.76,13.365,10.944,9.176,7.882,7.079,6.471,6.166,16.229
"295",2022-07-25 23:00:00,16.332,5.45,15.76,13.654,10.553,9.373,8.082,7.079,6.268,5.86,16.22
"296",2022-07-25 23:30:00,16.046,5.655,15.855,13.461,10.553,9.176,7.983,7.179,6.471,6.166,16.169
"297",2022-07-26 00:00:00,16.237,5.45,15.76,13.365,10.748,8.978,7.782,7.179,6.471,5.962,16.16
"298",2022-07-26 00:30:00,16.141,5.347,15.855,13.461,10.651,9.275,7.882,7.28,6.573,6.064,16.135
"299",2022-07-26 01:00:00,16.141,5.552,15.76,13.558,10.748,9.373,7.782,7.28,6.573,6.166,16.101
"300",2022-07-26 01:30:00,16.046,5.655,15.855,13.846,10.846,9.077,7.782,6.877,6.37,6.166,16.058
"301",2022-07-26 02:00:00,15.855,5.655,15.855,13.365,10.944,9.176,7.882,7.079,6.471,6.064,16.041
"302",2022-07-26 02:30:00,15.855,5.45,15.76,13.461,10.846,9.275,7.782,6.978,6.37,5.962,15.973
"303",2022-07-26 03:00:00,15.76,5.552,15.76,13.558,10.651,9.077,7.782,7.179,6.471,6.064,15.947
"304",2022-07-26 03:30:00,15.76,5.655,15.76,13.461,10.748,9.373,7.782,7.079,6.471,6.064,15.887
"305",2022-07-26 04:00:00,15.76,5.655,15.76,13.75,10.748,9.077,8.082,7.079,6.37,5.962,15.879
"306",2022-07-26 04:30:00,15.664,5.655,15.76,13.75,10.651,9.176,8.082,6.978,6.37,6.064,15.802
"307",2022-07-26 05:00:00,15.664,5.757,15.76,13.461,10.748,9.176,7.983,7.079,6.37,6.166,15.81
"308",2022-07-26 05:30:00,15.569,5.552,15.855,13.461,10.846,9.176,7.882,7.079,6.37,6.064,15.785
"309",2022-07-26 06:00:00,15.569,5.655,15.76,13.558,10.846,9.176,7.782,6.978,6.37,6.064,15.759
"310",2022-07-26 06:30:00,15.569,5.655,15.76,13.558,10.651,9.077,7.782,7.079,6.573,6.064,15.708
"311",2022-07-26 07:00:00,16.046,5.552,15.855,13.269,10.553,9.373,7.983,6.978,6.471,6.064,15.708
"312",2022-07-26 07:30:00,16.713,5.552,15.951,13.365,10.846,9.275,7.983,7.179,6.471,6.166,15.69
"313",2022-07-26 08:00:00,16.332,5.552,15.951,13.846,10.944,9.275,7.882,7.179,6.471,6.166,15.699
"314",2022-07-26 08:30:00,16.427,5.757,16.046,13.846,11.041,9.275,7.983,7.179,6.573,6.268,15.682
"315",2022-07-26 09:00:00,16.618,5.757,16.237,13.846,11.139,9.373,8.182,7.179,6.573,6.268,15.69
"316",2022-07-26 09:30:00,16.713,5.552,16.427,13.75,11.236,9.472,8.182,7.179,6.674,6.166,15.708
"317",2022-07-26 10:00:00,16.713,5.655,16.618,13.75,11.334,9.768,8.282,7.179,6.674,6.064,15.699
"318",2022-07-26 10:30:00,16.808,5.655,16.903,13.942,11.139,9.768,8.282,7.28,6.775,6.166,15.699
"319",2022-07-26 11:00:00,16.999,5.757,17.094,13.942,11.041,9.866,8.182,7.28,6.674,6.166,15.716
"320",2022-07-26 11:30:00,16.903,5.86,16.808,14.038,11.334,9.965,8.282,7.28,6.674,6.268,15.75
"321",2022-07-26 12:00:00,19.092,5.757,16.808,14.325,11.041,9.768,8.282,7.28,6.674,6.268,15.802
"322",2022-07-26 12:30:00,19.662,5.552,16.808,14.134,11.139,9.669,8.481,7.481,6.674,6.166,15.802
"323",2022-07-26 13:00:00,18.711,5.757,16.713,14.038,11.041,9.768,8.382,7.28,6.573,6.166,15.93
"324",2022-07-26 13:30:00,18.806,5.86,16.713,13.654,11.528,9.965,8.282,7.481,6.775,6.268,16.493
"325",2022-07-26 14:00:00,21.378,5.757,16.713,14.709,11.139,10.063,8.082,7.481,6.775,6.268,15.99
"326",2022-07-26 14:30:00,18.236,5.757,16.237,14.038,10.944,9.373,7.983,7.179,6.573,6.166,15.973
"327",2022-07-26 15:00:00,21.664,5.757,16.713,14.517,11.625,10.063,8.382,7.481,6.674,6.37,16.032
"328",2022-07-26 15:30:00,18.331,5.45,16.141,14.421,11.139,9.275,8.282,7.481,6.674,6.166,16.015
"329",2022-07-26 16:00:00,20.71,5.962,16.999,15.091,11.041,9.768,8.282,7.381,6.674,6.37,16.194
"330",2022-07-26 16:30:00,18.616,5.757,16.237,13.846,10.944,9.768,8.182,7.28,6.674,6.268,16.092
"331",2022-07-26 17:00:00,20.805,5.757,16.523,14.421,11.625,10.161,7.983,7.179,6.573,6.166,16.101
"332",2022-07-26 17:30:00,19.948,5.655,16.523,14.134,11.139,9.571,8.182,7.381,6.775,6.166,16.143
"333",2022-07-26 18:00:00,19.853,5.962,16.332,14.325,11.139,9.669,8.182,7.481,6.877,6.37,16.152
"334",2022-07-26 18:30:00,20.138,5.86,16.332,14.613,11.139,9.472,7.882,7.079,6.573,6.268,16.143
"335",2022-07-26 19:00:00,18.14,5.552,16.141,14.038,11.236,9.669,8.082,7.179,6.573,6.064,16.169
"336",2022-07-26 19:30:00,18.14,5.552,16.141,13.558,11.236,9.472,8.182,7.481,6.674,6.064,16.211
"337",2022-07-26 20:00:00,18.14,5.552,16.141,14.038,10.748,9.275,7.882,7.079,6.471,6.064,16.229
"338",2022-07-26 20:30:00,17.95,5.757,16.141,13.558,11.139,9.275,8.182,7.381,6.573,6.166,16.203
"339",2022-07-26 21:00:00,17.665,5.757,16.046,14.23,11.236,9.373,7.782,6.978,6.37,6.064,16.229
"340",2022-07-26 21:30:00,17.475,5.757,16.237,13.942,10.944,9.176,7.983,7.28,6.674,6.166,16.629
"341",2022-07-26 22:00:00,17.379,5.655,16.141,13.365,10.944,9.669,8.082,7.179,6.471,6.166,16.654
"342",2022-07-26 22:30:00,17.379,5.45,16.141,13.942,11.041,9.472,8.282,7.381,6.573,6.166,16.314
"343",2022-07-26 23:00:00,17.284,5.655,16.046,14.134,11.334,9.275,8.182,7.28,6.573,6.268,16.118
"344",2022-07-26 23:30:00,17.189,5.757,16.046,14.421,10.846,8.978,7.983,7.179,6.573,6.268,16.075
"345",2022-07-27 00:00:00,17.094,5.757,16.046,14.134,11.041,9.373,8.082,7.28,6.573,6.064,16.066
"346",2022-07-27 00:30:00,16.808,5.45,16.046,14.134,10.748,9.669,8.082,7.28,6.573,5.86,16.194
"347",2022-07-27 01:00:00,16.808,5.655,16.141,13.365,11.041,9.571,7.882,7.079,6.471,6.064,16.373
"348",2022-07-27 01:30:00,16.713,5.655,16.237,13.269,11.236,9.275,7.882,7.28,6.573,6.268,16.339
"349",2022-07-27 02:00:00,16.618,5.552,16.141,13.75,10.944,9.176,8.282,7.381,6.471,6.166,16.092
"350",2022-07-27 02:30:00,16.618,5.757,16.141,13.75,10.846,9.472,8.282,7.179,6.37,6.064,16.177
"351",2022-07-27 03:00:00,16.523,5.86,16.141,13.846,11.528,9.275,7.582,6.877,6.573,6.268,16.203
"352",2022-07-27 03:30:00,16.523,5.86,16.141,13.365,11.528,9.176,7.782,7.179,6.674,6.37,16.186
"353",2022-07-27 04:00:00,16.523,5.86,16.141,13.558,10.846,9.275,7.983,7.179,6.573,6.37,16.211
"354",2022-07-27 04:30:00,16.332,5.757,16.141,13.846,10.651,9.373,7.983,7.28,6.573,6.064,16.186
"355",2022-07-27 05:00:00,16.237,5.552,16.237,13.846,10.846,9.373,8.082,7.381,6.674,6.166,16.16
"356",2022-07-27 05:30:00,16.237,5.552,16.237,14.038,10.846,9.472,7.983,7.28,6.573,6.268,16.16
"357",2022-07-27 06:00:00,16.046,5.655,16.141,13.942,11.139,9.275,8.182,7.079,6.37,6.064,16.084
"358",2022-07-27 06:30:00,16.046,5.655,16.141,13.654,11.139,9.077,8.082,7.179,6.471,6.064,16.058
"359",2022-07-27 07:00:00,16.237,5.552,16.046,13.75,11.139,9.275,8.082,7.179,6.573,6.268,16.041
"360",2022-07-27 07:30:00,16.713,5.552,16.332,14.038,11.236,9.571,8.082,7.381,6.573,6.166,16.066
"361",2022-07-27 08:00:00,16.999,5.655,16.523,13.846,11.236,9.472,7.983,7.28,6.674,6.268,16.101
"362",2022-07-27 08:30:00,16.427,5.86,16.808,13.846,11.041,9.571,7.882,7.179,6.674,6.268,16.101
"363",2022-07-27 09:00:00,16.808,5.757,16.713,13.75,11.236,9.669,8.282,7.179,6.674,6.268,16.143
"364",2022-07-27 09:30:00,17.094,5.655,16.618,13.942,11.431,9.571,8.481,7.381,6.674,6.166,16.135
"365",2022-07-27 10:00:00,17.379,5.757,16.618,14.325,11.431,9.571,8.382,7.28,6.573,6.268,16.135
"366",2022-07-27 10:30:00,16.808,5.757,17.189,14.325,11.334,10.259,8.481,7.28,6.573,6.166,16.194
"367",2022-07-27 11:00:00,16.903,5.86,17.189,14.421,11.722,9.768,8.282,7.381,6.674,6.268,16.246
"368",2022-07-27 11:30:00,18.426,5.962,17.475,14.23,11.334,9.768,8.182,7.481,6.877,6.37,16.365
"369",2022-07-27 12:00:00,19.567,5.757,17.57,14.325,11.334,9.965,8.282,7.481,6.877,6.471,16.458
"370",2022-07-27 12:30:00,20.234,5.655,17.76,14.613,11.236,10.161,8.481,7.481,6.877,6.471,16.544
"371",2022-07-27 13:00:00,20.615,5.552,17.189,14.804,11.528,10.161,8.382,7.582,6.978,6.37,16.739
"372",2022-07-27 13:30:00,20.71,5.962,17.379,14.517,11.334,10.063,8.182,7.582,6.978,6.573,16.892
"373",2022-07-27 14:00:00,20.996,5.962,17.475,14.517,11.916,10.063,8.182,7.481,6.877,6.471,17.028
"374",2022-07-27 14:30:00,20.901,5.655,17.189,14.421,11.819,9.965,8.282,7.782,6.674,6.268,17.078
"375",2022-07-27 15:00:00,21.187,5.552,16.808,15.091,11.916,9.965,8.182,7.481,6.573,6.064,17.163
"376",2022-07-27 15:30:00,20.996,5.757,16.903,14.804,11.819,9.965,8.382,7.782,6.877,6.37,17.18
"377",2022-07-27 16:00:00,21.473,5.962,16.808,14.996,11.041,10.063,8.779,7.682,6.978,6.471,17.163
"378",2022-07-27 16:30:00,20.901,5.757,16.903,15.378,11.528,10.063,8.182,7.381,6.775,6.166,17.476
"379",2022-07-27 17:00:00,21.187,5.86,16.903,14.804,11.722,9.866,8.182,7.28,6.674,6.268,17.595
"380",2022-07-27 17:30:00,20.519,6.064,16.999,14.709,11.528,10.259,8.978,7.882,6.978,6.471,17.595
"381",2022-07-27 18:00:00,20.71,5.86,16.808,14.996,11.528,10.063,7.983,7.28,6.573,6.268,17.671
"382",2022-07-27 18:30:00,19.282,5.757,16.713,14.325,11.431,9.571,8.182,7.481,6.674,6.268,17.865
"383",2022-07-27 19:00:00,18.616,5.962,16.618,14.134,11.431,9.373,8.182,7.481,6.775,6.37,17.019
"384",2022-07-27 19:30:00,18.616,5.757,16.713,13.942,11.528,9.669,8.382,7.179,6.573,6.268,17.053
"385",2022-07-27 20:00:00,18.426,5.757,16.713,13.75,11.334,9.571,8.581,7.582,6.877,6.573,17.045
"386",2022-07-27 20:30:00,18.14,5.45,16.618,14.23,11.334,9.373,7.983,7.179,6.573,6.166,17.197
"387",2022-07-27 21:00:00,18.045,5.757,16.618,14.517,11.431,9.176,7.983,7.481,6.877,6.37,17.197
"388",2022-07-27 21:30:00,17.855,5.655,16.523,14.038,11.625,9.571,8.082,7.582,6.573,6.064,17.222
"389",2022-07-27 22:00:00,17.855,5.655,16.713,14.325,11.236,9.571,8.182,7.582,6.573,6.268,17.146
"390",2022-07-27 22:30:00,17.76,5.962,16.618,14.038,11.431,9.472,8.082,7.381,6.674,6.37,17.061
"391",2022-07-27 23:00:00,17.76,5.757,16.618,14.325,11.041,9.669,8.282,7.381,6.573,6.268,17.324
"392",2022-07-27 23:30:00,17.665,5.962,16.523,14.134,11.431,9.669,8.182,7.28,6.674,6.268,17.248
"393",2022-07-28 00:00:00,17.475,5.757,16.713,13.942,11.334,9.472,8.182,7.381,6.674,6.268,17.358
"394",2022-07-28 00:30:00,17.379,5.552,16.523,14.134,11.334,9.669,8.182,7.381,6.674,6.166,17.163
"395",2022-07-28 01:00:00,17.284,5.655,16.523,14.517,11.334,9.571,8.082,7.28,6.674,6.166,17.206
"396",2022-07-28 01:30:00,17.379,5.655,16.523,14.23,11.431,9.866,8.382,7.381,6.573,6.268,17.163
"397",2022-07-28 02:00:00,17.379,5.86,16.618,14.325,11.431,9.472,7.983,7.28,6.775,6.268,17.222
"398",2022-07-28 02:30:00,17.189,5.757,16.523,14.134,11.431,9.472,8.082,7.481,6.877,6.166,17.206
"399",2022-07-28 03:00:00,17.284,5.962,16.523,14.23,11.431,9.571,7.882,7.381,6.775,6.37,17.121
"400",2022-07-28 03:30:00,17.189,5.757,16.523,14.038,11.236,9.571,8.282,7.381,6.775,6.268,17.129
"401",2022-07-28 04:00:00,17.189,5.655,16.618,14.421,11.236,9.669,8.282,7.179,6.674,6.268,17.163
"402",2022-07-28 04:30:00,16.999,5.655,16.618,13.942,11.236,9.571,8.282,7.381,6.877,6.37,17.155
"403",2022-07-28 05:00:00,16.999,5.757,16.618,13.846,11.334,9.373,8.382,7.682,6.775,6.268,17.129
"404",2022-07-28 05:30:00,16.999,5.757,16.618,14.325,11.431,9.373,8.082,7.381,6.573,6.268,17.078
"405",2022-07-28 06:00:00,16.903,5.655,16.618,14.23,11.431,9.571,8.282,7.381,6.775,6.268,16.985
"406",2022-07-28 06:30:00,16.903,5.757,16.523,14.517,11.041,9.669,8.382,7.179,6.573,6.37,17.002
"407",2022-07-28 07:00:00,17.475,5.86,16.618,14.325,11.625,9.373,8.182,7.28,6.674,6.268,17.028
"408",2022-07-28 07:30:00,17.95,5.757,16.713,13.942,11.528,9.571,8.182,7.481,6.775,6.268,17.002
"409",2022-07-28 08:00:00,18.521,5.86,16.808,13.942,11.431,9.768,8.282,7.381,6.775,6.37,17.011
"410",2022-07-28 08:30:00,19.092,5.86,16.808,14.038,11.528,9.669,8.382,7.381,6.674,6.37,16.96
"411",2022-07-28 09:00:00,19.472,5.757,16.903,14.517,11.236,9.768,8.481,7.481,6.674,6.37,16.96
"412",2022-07-28 09:30:00,19.092,5.86,17.094,14.613,11.625,9.866,8.581,7.381,6.775,6.268,16.977
"413",2022-07-28 10:00:00,17.95,5.86,17.76,14.421,11.528,9.965,8.68,7.582,6.877,6.268,17.019
"414",2022-07-28 10:30:00,18.14,5.86,17.665,14.709,11.431,10.063,8.581,7.481,6.877,6.37,17.002
"415",2022-07-28 11:00:00,18.806,5.757,17.379,14.996,11.625,10.259,8.282,7.481,6.877,6.37,17.028
"416",2022-07-28 11:30:00,19.948,5.86,17.379,14.9,11.528,10.161,8.481,7.682,6.877,6.37,17.053
"417",2022-07-28 12:00:00,20.043,5.962,16.999,14.804,11.625,9.768,8.182,7.582,6.775,6.471,17.095
"418",2022-07-28 12:30:00,19.187,6.064,16.999,14.325,11.916,9.768,8.182,7.481,6.775,6.471,17.155
"419",2022-07-28 13:00:00,19.853,5.962,16.999,14.421,11.722,9.965,8.382,7.582,6.775,6.37,17.172
"420",2022-07-28 13:30:00,24.448,5.962,17.379,15.091,12.013,10.357,8.481,7.782,6.978,6.471,17.299
"421",2022-07-28 14:00:00,19.758,5.757,17.094,14.9,11.528,9.669,8.382,7.582,6.775,6.471,17.206
"422",2022-07-28 14:30:00,22.429,5.962,17.665,14.613,11.722,10.455,8.68,7.682,6.978,6.471,17.248
"423",2022-07-28 15:00:00,24.158,5.86,17.57,14.804,11.916,10.553,8.68,7.582,6.877,6.37,17.375
"424",2022-07-28 15:30:00,20.043,5.86,17.379,14.996,11.722,10.259,8.68,7.582,6.775,6.37,17.333
"425",2022-07-28 16:00:00,20.71,5.757,16.903,15.091,11.431,9.768,8.382,7.481,6.775,6.37,17.256
"426",2022-07-28 16:30:00,23.1,5.86,17.284,15.282,11.722,10.553,8.779,7.481,6.775,6.268,17.392
"427",2022-07-28 17:00:00,21.378,5.757,17.189,14.613,11.916,10.063,8.382,7.481,6.775,6.37,17.375
"428",2022-07-28 17:30:00,20.424,5.757,17.189,14.421,11.431,9.571,8.481,7.682,6.978,6.471,17.409
"429",2022-07-28 18:00:00,21.378,5.962,17.475,14.421,12.401,10.357,8.481,7.582,6.877,6.37,17.4
"430",2022-07-28 18:30:00,21.378,5.86,17.094,14.996,11.625,9.768,8.282,7.481,6.775,6.37,17.366
"431",2022-07-28 19:00:00,20.615,5.757,17.284,14.421,11.625,9.866,8.481,7.582,6.877,6.268,17.434
"432",2022-07-28 19:30:00,19.758,5.757,16.999,14.23,11.722,9.571,8.282,7.381,6.775,6.37,17.459
"433",2022-07-28 20:00:00,19.853,5.655,16.903,14.134,11.528,9.866,8.581,7.682,6.775,6.268,17.434
"434",2022-07-28 20:30:00,20.043,5.86,16.999,14.709,11.431,9.965,8.282,7.481,6.877,6.268,17.366
"435",2022-07-28 21:00:00,19.853,5.86,17.094,14.9,11.431,9.669,8.182,7.381,6.775,6.37,17.375
"436",2022-07-28 21:30:00,19.662,5.86,17.094,14.421,11.528,9.768,8.282,7.582,6.674,6.37,17.366
"437",2022-07-28 22:00:00,19.472,5.86,16.999,14.134,11.528,10.063,8.382,7.582,6.775,6.37,17.451
"438",2022-07-28 22:30:00,19.092,6.064,16.999,14.517,11.431,9.768,8.481,7.381,6.775,6.37,17.383
"439",2022-07-28 23:00:00,18.711,5.86,16.999,14.038,11.916,9.866,8.082,7.28,6.775,6.37,17.527
"440",2022-07-28 23:30:00,18.901,5.962,16.808,14.325,11.819,9.472,8.182,7.28,6.573,6.166,17.459
"441",2022-07-29 00:00:00,18.711,5.962,16.808,14.325,11.528,9.472,8.481,7.682,6.877,6.37,17.493
"442",2022-07-29 00:30:00,18.806,5.757,16.808,14.421,11.625,9.866,8.382,7.381,6.775,6.37,17.375
"443",2022-07-29 01:00:00,18.711,5.655,16.999,14.613,11.334,9.669,8.481,7.481,6.775,6.268,17.4
"444",2022-07-29 01:30:00,18.331,5.757,16.903,15.378,11.041,9.768,8.382,7.682,6.877,6.37,17.333
"445",2022-07-29 02:00:00,18.236,5.757,16.903,14.709,11.722,9.571,8.282,7.582,6.775,6.268,17.231
"446",2022-07-29 02:30:00,18.14,5.655,16.999,14.23,11.528,9.768,8.382,7.682,6.775,6.166,17.341
"447",2022-07-29 03:00:00,18.14,5.757,17.284,13.75,11.528,9.866,8.382,7.481,6.674,6.37,17.392
"448",2022-07-29 03:30:00,18.331,5.86,17.094,14.517,11.625,9.866,8.282,7.381,6.775,6.268,17.502
"449",2022-07-29 04:00:00,18.236,5.655,17.094,14.613,11.431,9.965,8.481,7.381,6.775,6.268,17.409
"450",2022-07-29 04:30:00,18.14,5.86,16.999,14.134,12.013,9.571,8.481,7.481,6.775,6.37,17.392
"451",2022-07-29 05:00:00,18.045,5.962,16.903,14.325,12.207,9.571,8.182,7.179,6.674,6.37,17.451
"452",2022-07-29 05:30:00,17.95,5.86,16.903,14.709,11.236,9.472,8.481,7.682,6.978,6.471,17.426
"453",2022-07-29 06:00:00,17.855,5.86,16.999,14.804,11.334,10.161,8.382,7.481,6.674,6.37,17.459
"454",2022-07-29 06:30:00,17.76,5.757,16.903,14.9,11.431,9.965,8.382,7.582,6.674,6.37,17.443
"455",2022-07-29 07:00:00,17.95,5.86,16.999,14.804,11.528,9.866,8.282,7.582,6.775,6.37,17.459
"456",2022-07-29 07:30:00,18.331,5.962,16.999,14.23,11.819,9.965,8.382,7.381,6.674,6.37,17.51
"457",2022-07-29 08:00:00,18.996,5.962,17.189,14.325,11.722,9.866,8.182,7.582,6.877,6.471,17.519
"458",2022-07-29 08:30:00,18.045,5.757,17.379,14.325,11.819,9.965,8.282,7.782,6.978,6.37,17.51
"459",2022-07-29 09:00:00,18.045,5.757,17.76,14.804,11.625,10.161,8.68,7.682,6.978,6.471,17.536
"460",2022-07-29 09:30:00,18.045,5.757,17.95,14.613,11.625,10.063,8.581,7.782,6.877,6.573,17.544
"461",2022-07-29 10:00:00,18.236,5.757,17.95,14.804,11.528,10.259,8.581,7.682,6.775,6.37,17.586
"462",2022-07-29 10:30:00,19.662,5.757,18.045,14.709,11.722,10.161,8.581,7.481,6.877,6.37,17.645
